8/23/2016,14048514797360.70,5406429570945.25,19454944368305.90
8/24/2016,14049850823623.80,5393062338785.33,19442913162409.10
8/25/2016,14074662602379.90,5397541158721.85,19472203761101.70
8/26/2016,14087752772423.10,5396035821905.15,19483788594328.20
8/29/2016,14087948246835.20,5398255615570.88,19486203862406.10
8/30/2016,14088908634084.30,5403175375696.03,19492084009780.30
8/31/2016,14104113716888.70,5406182525876.91,19510296242765.60
9/1/2016,14109650363020.90,5371920778200.77,19481571141221.60
9/2/2016,14110181429589.20,5360202174224.45,19470383603813.70
9/6/2016,14109707852390.30,5364233593707.95,19473941446098.30
9/7/2016,14111278792640.10,5368212692018.97,19479491484659.10
9/8/2016,14112595306798.40,5369490964535.42,19482086271333.80
9/9/2016,14112568886679.60,5370125502326.89,19482694389006.50
9/12/2016,14111755978422.80,5372904648342.72,19484660626765.50
9/13/2016,14113612927226.40,5379678186581.32,19493291113807.70
9/14/2016,14113613459659.20,5366900544762.56,19480514004421.70
9/15/2016,14134189871715.50,5374051700309.97,19508241572025.50
9/16/2016,14134070557269.90,5376840268360.75,19510910825630.70
9/19/2016,14133906537110.20,5384219037898.21,19518125575008.40
9/20/2016,14134013581265.30,5390322314277.66,19524335895543.00
9/21/2016,14135524440618.40,5381932513633.92,19517456954252.40
9/22/2016,14133281357263.30,5386189719305.37,19519471076568.70
9/23/2016,14133690092042.80,5391072885676.82,19524762977719.60
9/26/2016,14133540381801.80,5396048120946.87,19529588502748.60
9/27/2016,14133914249908.10,5402940266373.59,19536854516281.70
9/28/2016,14134459589754.40,5385472778092.82,19519932367847.20
9/29/2016,14148919195185.40,5383971038667.69,19532890233853.10
9/30/2016,14173423516895.80,5400021197040.97,19573444713936.70
10/3/2016,14169562468883.50,5473387273677.92,19642949742561.50
10/4/2016,14170607259402.10,5488853387758.70,19659460647160.80
10/5/2016,14170897492757.90,5492514005039.49,19663411497797.40
10/6/2016,14191998688412.40,5496774917705.06,19688773606117.50
10/7/2016,14192019528044.50,5495404952914.64,19687424480959.10
10/11/2016,14191727340124.70,5502589257087.44,19694316597212.10
10/12/2016,14192469293335.60,5496212562862.46,19688681856198.00
10/13/2016,14225008508056.10,5495822314247.37,19720830822303.40
10/14/2016,14224929303468.60,5496689254335.10,19721618557803.70
10/17/2016,14250368582399.00,5505195434753.88,19755564017152.90
10/18/2016,14250776102656.20,5515803925593.21,19766580028249.40
10/19/2016,14251115177983.20,5503141883898.95,19754257061882.10
10/20/2016,14280302905411.90,5505282284466.22,19785585189878.10
10/21/2016,14280596088761.40,5505844666542.37,19786440755303.80
10/24/2016,14280600879535.60,5507419808984.92,19788020688520.50
10/25/2016,14281263358831.00,5527241493376.17,19808504852207.20
10/26/2016,14282026426872.70,5513471034408.83,19795497461281.60
10/27/2016,14310094761549.50,5514773480862.54,19824868242412.00
10/28/2016,14309982958438.20,5510526280153.27,19820509238591.40
10/31/2016,14286500538390.50,5519214676251.18,19805715214641.70
11/1/2016,14284843453012.60,5475210674033.23,19760054127045.80
11/2/2016,14287092579497.90,5482529099054.74,19769621678552.70
11/3/2016,14320172405570.40,5469963924432.79,19790136330003.10
11/4/2016,14321488687553.80,5469278544758.06,19790767232311.90
11/7/2016,14322368992722.50,5474220508053.54,19796589500776.00
11/8/2016,14323406201380.90,5482833657225.08,19806239858606.00
11/9/2016,14324109031573.40,5469588130730.35,19793697162303.80
11/10/2016,14371392856952.40,5469181434194.55,19840574291147.00
11/14/2016,14370898566705.90,5471275383163.65,19842173949869.50
11/15/2016,14371170566083.70,5495948465969.49,19867119032053.20
11/16/2016,14372638397082.70,5485189463602.89,19857827860685.60
11/17/2016,14406421117922.40,5490729852964.41,19897150970886.80
11/18/2016,14406543875848.20,5489426480230.83,19895970356079.00
11/21/2016,14406490862702.80,5492513218790.70,19899004081493.50
11/22/2016,14407162989714.90,5500377749799.58,19907540739514.50
11/23/2016,14407388206277.30,5490606141423.18,19897994347700.50
11/25/2016,14431144367664.70,5496973825497.82,19928118193162.50
11/28/2016,14431113155629.50,5498071005722.57,19929184161352.10
11/29/2016,14431428071395.50,5499270578581.87,19930698649977.40
11/30/2016,14443700147858.10,5504364549387.56,19948064697245.70
12/1/2016,14426957828535.50,5474587322590.98,19901545151126.50
12/2/2016,14424638938310.60,5456584084842.25,19881223023152.80
12/5/2016,14424537793530.40,5461035142337.90,19885572935868.30
12/6/2016,14425239059062.70,5467127468998.50,19892366528061.20
12/7/2016,14425439263432.20,5465734121397.82,19891173384830.00
12/8/2016,14407909129685.70,5469509266795.88,19877418396481.60
12/9/2016,14408013134960.70,5468360263998.61,19876373398959.30
12/12/2016,14407877626550.00,5470849496279.61,19878727122829.60
12/13/2016,14407841909496.40,5476481361906.74,19884323271403.20
12/14/2016,14408092406140.20,5463365545947.56,19871457952087.70
12/15/2016,14409959585673.00,5465360900351.55,19875320486024.50
12/16/2016,14409753863289.20,5466282479335.26,19876036342624.50
12/19/2016,14409250945481.60,5473412814655.03,19882663760136.60
12/20/2016,14409700513496.20,5479892336998.52,19889592850494.70
12/21/2016,14410280815369.10,5468000077962.57,19878280893331.70
12/22/2016,14406888441829.60,5470561237429.85,19877449679259.40
12/23/2016,14406979396410.10,5480208620767.00,19887188017177.10
12/27/2016,14406465216858.30,5484234388428.15,19890699605286.50
12/28/2016,14405852979844.40,5473536318684.51,19879389298528.90
12/29/2016,14407586835524.90,5471564919408.61,19879151754933.50
12/30/2016,14434841520928.30,5541985430119.43,19976826951047.80
1/3/2017,14433863346613.20,5501162242779.60,19935025589392.80
1/4/2017,14434184134456.60,5518230099884.11,19952414234340.70
1/5/2017,14428038035922.00,5520434952413.18,19948472988335.10
1/6/2017,14427907445498.80,5524901193351.73,19952808638850.50
1/9/2017,14428006472982.20,5527337412395.52,19955343885377.70
1/10/2017,14428296339850.40,5535972536107.13,19964268875957.60
1/11/2017,14428237129034.40,5523519071246.50,19951756200280.90
1/12/2017,14416901419767.10,5524905964079.95,19941807383847.00
1/13/2017,14416524945353.90,5524089431150.45,19940614376504.40
1/17/2017,14423556565883.10,5536398251468.53,19959954817351.60
1/18/2017,14423937840025.60,5537529297948.03,19961467137973.60
1/19/2017,14403768885198.20,5540660331908.57,19944429217106.70
1/20/2017,14403704176388.90,5543600378823.55,19947304555212.40
1/23/2017,14403351740088.40,5546326626909.53,19949678366998.00
1/24/2017,14403553860564.20,5554535694795.58,19958089555359.80
1/25/2017,14403832990025.50,5546770252641.98,19950603242667.50
1/26/2017,14387199090397.20,5552709700473.24,19939908790870.40
1/27/2017,14387267502732.50,5551752332096.38,19939019834828.80
