6/19/1995,0.00,0.00,4892922141296.33
6/20/1995,0.00,0.00,4895341208279.21
6/21/1995,0.00,0.00,4898068854045.71
6/22/1995,0.00,0.00,4885968241521.21
6/23/1995,0.00,0.00,4887614064494.86
6/26/1995,0.00,0.00,4889052929226.24
6/27/1995,0.00,0.00,4890154885704.22
6/28/1995,0.00,0.00,4892751687771.67
6/29/1995,0.00,0.00,4898835701662.79
6/30/1995,0.00,0.00,4951372092079.13
7/3/1995,0.00,0.00,4929941617599.18
7/5/1995,0.00,0.00,4929654965732.23
7/6/1995,0.00,0.00,4933121223802.32
7/7/1995,0.00,0.00,4929459412839.22
7/10/1995,0.00,0.00,4924014991181.29
7/11/1995,0.00,0.00,4925464401230.13
7/12/1995,0.00,0.00,4927810673266.79
7/13/1995,0.00,0.00,4933342394729.43
7/14/1995,0.00,0.00,4933039330339.52
7/17/1995,0.00,0.00,4927653309340.54
7/18/1995,0.00,0.00,4929786301717.48
7/19/1995,0.00,0.00,4932430021919.50
7/20/1995,0.00,0.00,4935796845291.29
7/21/1995,0.00,0.00,4936735579244.31
7/24/1995,0.00,0.00,4938384897270.48
7/25/1995,0.00,0.00,4940346340499.40
7/26/1995,0.00,0.00,4941608987271.97
7/27/1995,0.00,0.00,4948216665542.90
7/28/1995,0.00,0.00,4948204552522.39
7/31/1995,0.00,0.00,4960151653142.55
8/1/1995,0.00,0.00,4954700676689.14
8/2/1995,0.00,0.00,4956664786501.42
8/3/1995,0.00,0.00,4944455888709.39
8/4/1995,0.00,0.00,4945941078492.53
8/7/1995,0.00,0.00,4946673660276.63
8/8/1995,0.00,0.00,4945212125332.53
8/9/1995,0.00,0.00,4942218005858.98
8/10/1995,0.00,0.00,4943017430508.20
8/11/1995,0.00,0.00,4942352827503.47
8/14/1995,0.00,0.00,4942932713160.94
8/15/1995,0.00,0.00,4954423077480.32
8/16/1995,0.00,0.00,4955145738678.78
8/17/1995,0.00,0.00,4954011603857.10
8/18/1995,0.00,0.00,4954742485426.39
8/21/1995,0.00,0.00,4956434321057.59
8/22/1995,0.00,0.00,4957462651155.52
8/23/1995,0.00,0.00,4959228737168.46
8/24/1995,0.00,0.00,4959431847054.01
8/25/1995,0.00,0.00,4959828012973.12
8/28/1995,0.00,0.00,4959944054748.31
8/29/1995,0.00,0.00,4961797957076.40
8/30/1995,0.00,0.00,4963361008830.88
8/31/1995,0.00,0.00,4970755679060.21
9/1/1995,0.00,0.00,4968255379449.49
9/5/1995,0.00,0.00,4968612934278.22
9/6/1995,0.00,0.00,4969749463346.30
9/7/1995,0.00,0.00,4968651845437.79
9/8/1995,0.00,0.00,4962703726882.93
9/11/1995,0.00,0.00,4962944077933.57
9/12/1995,0.00,0.00,4964465905748.40
9/13/1995,0.00,0.00,4967410712825.60
9/14/1995,0.00,0.00,4968803366390.98
9/15/1995,0.00,0.00,4962989568088.23
9/18/1995,0.00,0.00,4963468747991.22
9/19/1995,0.00,0.00,4965954997403.59
9/20/1995,0.00,0.00,4967473200287.86
9/21/1995,0.00,0.00,4948376970884.70
9/22/1995,0.00,0.00,4949192404249.15
9/25/1995,0.00,0.00,4949968824497.45
9/26/1995,0.00,0.00,4953250763121.84
9/27/1995,0.00,0.00,4955602761788.67
9/28/1995,0.00,0.00,4954794272486.85
9/29/1995,0.00,0.00,4973982900709.39
10/2/1995,0.00,0.00,4987587163002.89
10/3/1995,0.00,0.00,4975625816599.26
10/4/1995,0.00,0.00,4980561009875.28
10/5/1995,0.00,0.00,4979469288030.44
10/6/1995,0.00,0.00,4974778210422.20
10/10/1995,0.00,0.00,4969516242725.76
10/11/1995,0.00,0.00,4968818321533.20
10/12/1995,0.00,0.00,4972685593071.75
10/13/1995,0.00,0.00,4973523408969.08
10/16/1995,0.00,0.00,4967827640196.29
10/17/1995,0.00,0.00,4968953453657.73
10/18/1995,0.00,0.00,4970326555499.77
10/19/1995,0.00,0.00,4974014009081.49
10/20/1995,0.00,0.00,4974119827892.07
10/23/1995,0.00,0.00,4973904347350.96
10/24/1995,0.00,0.00,4975508732304.35
10/25/1995,0.00,0.00,4977804019628.98
10/26/1995,0.00,0.00,4973674803905.53
10/27/1995,0.00,0.00,4974737413172.94
10/30/1995,0.00,0.00,4975234385762.72
10/31/1995,0.00,0.00,4985262110021.06
11/1/1995,0.00,0.00,4981703482414.58
11/2/1995,0.00,0.00,4982592325829.97
11/3/1995,0.00,0.00,4984800213988.31
11/6/1995,0.00,0.00,4984737460958.92
11/7/1995,0.00,0.00,4985913011032.65
11/8/1995,0.00,0.00,4984440555073.81
11/9/1995,0.00,0.00,4983863012854.62
11/10/1995,0.00,0.00,4984084419557.20
11/13/1995,0.00,0.00,4986513994276.71
11/14/1995,0.00,0.00,4987139764503.11
11/15/1995,0.00,0.00,4988340050374.57
11/16/1995,0.00,0.00,4989792104452.15
11/17/1995,0.00,0.00,4989662795523.25
11/21/1995,0.00,0.00,4989144123690.83
11/22/1995,0.00,0.00,4989014435760.02
11/24/1995,0.00,0.00,4989260237257.80
11/27/1995,0.00,0.00,4988885320472.65
11/28/1995,0.00,0.00,4989008629825.32
11/29/1995,0.00,0.00,4988882588134.46
11/30/1995,0.00,0.00,4989329926644.31
12/1/1995,0.00,0.00,4989268168883.55
12/4/1995,0.00,0.00,4988891675281.12
12/5/1995,0.00,0.00,4988766009862.29
12/6/1995,0.00,0.00,4988640469699.34
12/7/1995,0.00,0.00,4989071101377.59
12/8/1995,0.00,0.00,4988945631994.24
12/11/1995,0.00,0.00,4988568481765.77
12/12/1995,0.00,0.00,4988438854514.79
12/13/1995,0.00,0.00,4988313115981.39
12/14/1995,0.00,0.00,4989708383241.14
12/15/1995,0.00,0.00,4989584833636.17
12/18/1995,0.00,0.00,4989213998043.63
12/19/1995,0.00,0.00,4989090388362.90
12/20/1995,0.00,0.00,4988966775602.69
12/21/1995,0.00,0.00,4989393165359.35
12/22/1995,0.00,0.00,4989274351335.87
12/26/1995,0.00,0.00,4988799030234.75
12/27/1995,0.00,0.00,4988680194844.83
12/28/1995,0.00,0.00,4989055925878.55
12/29/1995,0.00,0.00,4988664979014.54
1/2/1996,0.00,0.00,4988495380113.30
1/3/1996,0.00,0.00,4988377902358.91
1/4/1996,0.00,0.00,4988799676202.14
1/5/1996,0.00,0.00,4988684680496.49
1/8/1996,0.00,0.00,4988332827046.05
1/9/1996,0.00,0.00,4988213274327.90
1/10/1996,0.00,0.00,4988095990243.59
1/11/1996,0.00,0.00,4989450461297.78
1/12/1996,0.00,0.00,4988740098872.67
1/16/1996,0.00,0.00,4988274713934.98
1/17/1996,0.00,0.00,4988158117596.21
1/18/1996,0.00,0.00,4988513306997.24
1/19/1996,0.00,0.00,4988397941589.45
1/22/1996,0.00,0.00,4988050606130.79
1/23/1996,0.00,0.00,4987963203048.04
1/24/1996,0.00,0.00,4987847422144.35
1/25/1996,0.00,0.00,4988163912933.72
1/26/1996,0.00,0.00,4988049049893.41
1/29/1996,0.00,0.00,4987704420651.53
1/30/1996,0.00,0.00,4987589544052.52
1/31/1996,0.00,0.00,4987436358165.20
2/1/1996,0.00,0.00,4987850076950.12
2/2/1996,0.00,0.00,4987737851975.58
2/5/1996,0.00,0.00,4987400986833.50
2/6/1996,0.00,0.00,4987363241808.75
2/7/1996,0.00,0.00,4987176568238.63
2/8/1996,0.00,0.00,4988549905457.27
2/9/1996,0.00,0.00,4988438189998.39
2/12/1996,0.00,0.00,4988099511917.33
2/13/1996,0.00,0.00,4987987790186.56
2/14/1996,0.00,0.00,4987876063640.29
2/15/1996,0.00,0.00,4988268852976.09
2/16/1996,0.00,0.00,4988156411695.05
2/20/1996,0.00,0.00,4987706668956.82
2/21/1996,0.00,0.00,4987594227093.98
2/22/1996,0.00,0.00,4987959914205.44
2/23/1996,0.00,0.00,5017056630040.53
2/26/1996,0.00,0.00,5016711273397.77
2/27/1996,0.00,0.00,5016697045327.39
2/28/1996,0.00,0.00,5016626373909.94
2/29/1996,0.00,0.00,5016040703255.02
3/1/1996,0.00,0.00,5016937617649.77
3/4/1996,0.00,0.00,5016596270543.66
3/5/1996,0.00,0.00,5016462295493.85
3/6/1996,0.00,0.00,5016347467901.57
3/7/1996,0.00,0.00,5017740794543.75
3/8/1996,0.00,0.00,5017686664137.86
3/11/1996,0.00,0.00,5017403575141.97
3/12/1996,0.00,0.00,5017283591910.03
3/13/1996,0.00,0.00,5025887531178.79
3/14/1996,0.00,0.00,5035165720616.33
3/15/1996,0.00,0.00,5045003375350.97
3/18/1996,0.00,0.00,5055609537686.31
3/19/1996,0.00,0.00,5058839098883.55
3/20/1996,0.00,0.00,5059797758963.94
3/21/1996,0.00,0.00,5062251306433.41
3/22/1996,0.00,0.00,5062405341134.69
3/25/1996,0.00,0.00,5063054197564.33
3/26/1996,0.00,0.00,5066587916694.66
3/27/1996,0.00,0.00,5069500044702.95
3/28/1996,0.00,0.00,5071791748467.89
3/29/1996,0.00,0.00,5117786366014.56
4/1/1996,0.00,0.00,5117099213631.19
4/2/1996,0.00,0.00,5120563147805.76
4/3/1996,0.00,0.00,5135691305030.28
4/4/1996,0.00,0.00,5137761102347.72
4/5/1996,0.00,0.00,5138149756285.58
4/8/1996,0.00,0.00,5134564451573.40
4/9/1996,0.00,0.00,5130577947994.83
4/10/1996,0.00,0.00,5137166845721.28
4/11/1996,0.00,0.00,5143688273769.12
4/12/1996,0.00,0.00,5145722307691.76
4/15/1996,0.00,0.00,5140011407773.15
4/16/1996,0.00,0.00,5142250889027.95
4/17/1996,0.00,0.00,5146356518536.99
4/18/1996,0.00,0.00,5099448998247.15
4/19/1996,0.00,0.00,5100053596414.66
4/22/1996,0.00,0.00,5101586172580.18
4/23/1996,0.00,0.00,5106372425943.99
4/24/1996,0.00,0.00,5110704059629.39
4/25/1996,0.00,0.00,5092767860565.51
4/26/1996,0.00,0.00,5096090106286.62
4/29/1996,0.00,0.00,5096726674358.55
4/30/1996,0.00,0.00,5102048827234.22
5/1/1996,0.00,0.00,5096321323731.34
5/2/1996,0.00,0.00,5100092620432.01
5/3/1996,0.00,0.00,5089270954342.92
5/6/1996,0.00,0.00,5090257303263.75
5/7/1996,0.00,0.00,5093910014740.64
5/8/1996,0.00,0.00,5094597203341.08
5/9/1996,0.00,0.00,5088829415448.70
5/10/1996,0.00,0.00,5092815215705.75
5/13/1996,0.00,0.00,5094150618714.59
5/14/1996,0.00,0.00,5096217391261.73
5/15/1996,0.00,0.00,5115694350764.00
5/16/1996,0.00,0.00,5113662573709.50
5/17/1996,0.00,0.00,5114511847123.90
5/20/1996,0.00,0.00,5114232705195.00
5/21/1996,0.00,0.00,5115827182802.62
5/22/1996,0.00,0.00,5117440103398.93
5/23/1996,0.00,0.00,5120583551675.66
5/24/1996,0.00,0.00,5122025599595.29
5/28/1996,0.00,0.00,5122887536414.31
5/29/1996,0.00,0.00,5124770529170.38
5/30/1996,0.00,0.00,5129180287163.30
5/31/1996,0.00,0.00,5128508504892.80
6/3/1996,0.00,0.00,5136903015098.32
6/4/1996,0.00,0.00,5139963594008.65
6/5/1996,0.00,0.00,5141669992686.17
6/6/1996,0.00,0.00,5139284273926.72
6/7/1996,0.00,0.00,5133885689631.55
6/10/1996,0.00,0.00,5134653489857.86
6/11/1996,0.00,0.00,5136928256903.23
6/12/1996,0.00,0.00,5141286829205.13
6/13/1996,0.00,0.00,5139481774943.05
6/14/1996,0.00,0.00,5139657485479.05
6/17/1996,0.00,0.00,5137826225531.03
6/18/1996,0.00,0.00,5118200749524.53
6/19/1996,0.00,0.00,5120985354306.65
6/20/1996,0.00,0.00,5108536115006.17
6/21/1996,0.00,0.00,5109701173266.06
6/24/1996,0.00,0.00,5110926525572.12
6/25/1996,0.00,0.00,5114148773023.82
6/26/1996,0.00,0.00,5118103732700.15
6/27/1996,0.00,0.00,5118682872218.91
6/28/1996,0.00,0.00,5161075688140.93
7/1/1996,0.00,0.00,5158935800033.29
7/2/1996,0.00,0.00,5160706011919.85
7/3/1996,0.00,0.00,5151168373836.70
7/5/1996,0.00,0.00,5153659808407.00
7/8/1996,0.00,0.00,5154104445604.38
7/9/1996,0.00,0.00,5151106744723.87
7/10/1996,0.00,0.00,5148771318656.40
7/11/1996,0.00,0.00,5152639995932.57
7/12/1996,0.00,0.00,5152755209228.05
7/15/1996,0.00,0.00,5156313659414.55
7/16/1996,0.00,0.00,5158429742926.15
7/17/1996,0.00,0.00,5162069897551.43
7/18/1996,0.00,0.00,5168794319428.25
7/19/1996,0.00,0.00,5169596709354.27
7/22/1996,0.00,0.00,5169928910388.19
7/23/1996,0.00,0.00,5171664148836.91
7/24/1996,0.00,0.00,5173226283802.71
7/25/1996,0.00,0.00,5181309194639.37
7/26/1996,0.00,0.00,5181675045058.46
7/29/1996,0.00,0.00,5182454968880.21
7/30/1996,0.00,0.00,5183982827241.61
7/31/1996,0.00,0.00,5188888625925.87
8/1/1996,0.00,0.00,5183636383503.29
8/2/1996,0.00,0.00,5172008136975.88
8/5/1996,0.00,0.00,5180330042157.50
8/6/1996,0.00,0.00,5181580210505.03
8/7/1996,0.00,0.00,5179352078340.83
8/8/1996,0.00,0.00,5171183632406.18
8/9/1996,0.00,0.00,5172153821441.53
8/12/1996,0.00,0.00,5174091233811.66
8/13/1996,0.00,0.00,5176015497802.03
8/14/1996,0.00,0.00,5178058824921.50
8/15/1996,0.00,0.00,5200902031101.35
8/16/1996,0.00,0.00,5201679174021.84
8/19/1996,0.00,0.00,5202278618907.70
8/20/1996,0.00,0.00,5203614344525.64
8/21/1996,0.00,0.00,5205211223968.70
8/22/1996,0.00,0.00,5207891049383.04
8/23/1996,0.00,0.00,5208255478133.43
8/26/1996,0.00,0.00,5210010318057.93
8/27/1996,0.00,0.00,5212017623401.87
8/28/1996,0.00,0.00,5214252790709.01
8/29/1996,0.00,0.00,5213488943748.22
8/30/1996,0.00,0.00,5208303439417.93
9/3/1996,0.00,0.00,5226657169759.06
9/4/1996,0.00,0.00,5228998407724.89
9/5/1996,0.00,0.00,5225564391083.90
9/6/1996,0.00,0.00,5220377655156.41
9/9/1996,0.00,0.00,5214144675542.25
9/10/1996,0.00,0.00,5217211394956.03
9/11/1996,0.00,0.00,5219273550936.86
9/12/1996,0.00,0.00,5216902015633.76
9/13/1996,0.00,0.00,5217304758895.91
9/16/1996,0.00,0.00,5217327143659.08
9/17/1996,0.00,0.00,5190807990011.88
9/18/1996,0.00,0.00,5193856710104.18
9/19/1996,0.00,0.00,5190460235894.57
9/20/1996,0.00,0.00,5191241550309.43
9/23/1996,0.00,0.00,5192406060962.74
9/24/1996,0.00,0.00,5195854879174.22
9/25/1996,0.00,0.00,5198780826934.47
9/26/1996,0.00,0.00,5198325061997.28
9/27/1996,0.00,0.00,5199074786599.17
9/30/1996,0.00,0.00,5224810939135.73
10/1/1996,0.00,0.00,5234730786626.50
10/2/1996,0.00,0.00,5235509457452.56
10/3/1996,0.00,0.00,5222192137251.62
10/4/1996,0.00,0.00,5222049625819.53
10/7/1996,0.00,0.00,5221841840841.02
10/8/1996,0.00,0.00,5221528685864.99
10/9/1996,0.00,0.00,5217593829294.86
10/10/1996,0.00,0.00,5217468883632.21
10/11/1996,0.00,0.00,5217906291785.75
10/15/1996,0.00,0.00,5221453973360.58
10/16/1996,0.00,0.00,5223068653233.41
10/17/1996,0.00,0.00,5226592644439.82
10/18/1996,0.00,0.00,5225714502992.20
10/21/1996,0.00,0.00,5227288294702.83
10/22/1996,0.00,0.00,5228756472660.40
10/23/1996,0.00,0.00,5229624047339.91
10/24/1996,0.00,0.00,5232046594096.75
10/25/1996,0.00,0.00,5234132618920.50
10/28/1996,0.00,0.00,5233941468714.80
10/29/1996,0.00,0.00,5236574342237.43
10/30/1996,0.00,0.00,5237761731376.77
10/31/1996,0.00,0.00,5247319617599.91
11/1/1996,0.00,0.00,5245467782151.22
11/4/1996,0.00,0.00,5245378048678.55
11/5/1996,0.00,0.00,5247475824542.10
11/6/1996,0.00,0.00,5245747731264.11
11/7/1996,0.00,0.00,5243331764484.49
11/8/1996,0.00,0.00,5245439794927.95
11/12/1996,0.00,0.00,5246803860657.50
11/13/1996,0.00,0.00,5249373711034.56
11/14/1996,0.00,0.00,5254442987704.05
11/15/1996,0.00,0.00,5276591248765.40
11/18/1996,0.00,0.00,5277025788024.07
11/19/1996,0.00,0.00,5279322657887.34
11/20/1996,0.00,0.00,5280633320241.09
11/21/1996,0.00,0.00,5285330549126.94
11/22/1996,0.00,0.00,5287072949163.42
11/25/1996,0.00,0.00,5287268272079.46
11/26/1996,0.00,0.00,5290877214445.24
11/27/1996,0.00,0.00,5299066156187.42
11/29/1996,0.00,0.00,5296548923143.63
12/2/1996,0.00,0.00,5293833169603.68
12/3/1996,0.00,0.00,5292093176348.33
12/4/1996,0.00,0.00,5293206604165.69
12/5/1996,0.00,0.00,5296028049056.22
12/6/1996,0.00,0.00,5293871003202.17
12/9/1996,0.00,0.00,5288729401084.42
12/10/1996,0.00,0.00,5290302394997.16
12/11/1996,0.00,0.00,5291641446620.66
12/12/1996,0.00,0.00,5294262986287.53
12/13/1996,0.00,0.00,5294305035208.74
12/16/1996,0.00,0.00,5294297585378.70
12/17/1996,0.00,0.00,5288002983739.89
12/18/1996,0.00,0.00,5288569175133.87
12/19/1996,0.00,0.00,5259873110612.97
12/20/1996,0.00,0.00,5261988228364.84
12/23/1996,0.00,0.00,5263021642230.87
12/24/1996,0.00,0.00,5265081834122.35
12/26/1996,0.00,0.00,5269217815036.36
12/27/1996,0.00,0.00,5269568597594.05
12/30/1996,0.00,0.00,5270525427736.63
12/31/1996,0.00,0.00,5323171750783.19
1/2/1997,0.00,0.00,5317016511039.02
1/3/1997,0.00,0.00,5305656663283.67
1/6/1997,0.00,0.00,5307443211337.42
1/7/1997,0.00,0.00,5312781237956.91
1/8/1997,0.00,0.00,5310974649830.60
1/9/1997,0.00,0.00,5306328995520.25
1/10/1997,0.00,0.00,5307096854854.56
1/13/1997,0.00,0.00,5309003643473.08
1/14/1997,0.00,0.00,5311783470166.25
1/15/1997,0.00,0.00,5309179279776.19
1/16/1997,0.00,0.00,5310005630866.75
1/17/1997,0.00,0.00,5309774506681.99
