3/31/2003,"3,711,311,962,399.17","2,749,464,294,178.99","6,460,776,256,578.16"
4/1/2003,0,0,"6,460,741,982,363.11"
4/2/2003,0,0,"6,460,707,711,622.02"
4/3/2003,0,0,"6,460,883,083,990.99"
4/4/2003,0,0,"6,460,848,478,613.52"
4/7/2003,0,0,"6,460,744,653,570.51"
4/8/2003,0,0,"6,460,697,206,431.50"
4/9/2003,0,0,"6,460,664,200,138.40"
4/10/2003,0,0,"6,460,828,617,061.12"
4/11/2003,0,0,"6,460,792,544,188.95"
4/14/2003,0,0,"6,460,686,804,499.03"
4/15/2003,0,0,"6,460,651,308,615.55"
4/16/2003,0,0,"6,460,617,585,976.91"
4/17/2003,0,0,"6,460,780,111,309.05"
4/18/2003,0,0,"6,460,747,047,775.30"
4/21/2003,0,0,"6,460,647,854,361.95"
4/22/2003,0,0,"6,460,605,341,148.70"
4/23/2003,0,0,"6,460,572,277,868.61"
4/24/2003,0,0,"6,460,743,188,902.46"
4/25/2003,0,0,"6,460,710,818,047.88"
4/28/2003,0,0,"6,460,613,708,360.89"
4/29/2003,0,0,"6,460,581,338,149.98"
4/30/2003,"3,702,844,997,678.07","2,757,535,748,111.21","6,460,380,745,789.28"
5/1/2003,0,0,"6,460,544,146,581.37"
5/2/2003,0,0,"6,460,512,105,716.15"
5/5/2003,0,0,"6,460,415,978,242.13"
5/6/2003,0,0,"6,460,377,391,988.34"
5/7/2003,0,0,"6,460,345,350,371.45"
5/8/2003,0,0,"6,460,497,884,145.02"
5/9/2003,0,0,"6,460,466,362,233.10"
5/12/2003,0,0,"6,460,371,786,677.29"
5/13/2003,0,0,"6,460,340,581,249.18"
5/14/2003,0,0,"6,460,308,855,091.23"
5/15/2003,0,0,"6,460,444,642,526.75"
5/16/2003,0,0,"6,460,414,110,545.71"
5/19/2003,0,0,"6,460,322,505,519.43"
5/20/2003,0,0,"6,460,276,922,875.71"
5/21/2003,0,0,"6,460,247,153,270.68"
5/22/2003,0,0,"6,460,406,169,833.02"
5/23/2003,0,0,"6,460,375,443,807.49"
5/27/2003,0,0,"6,542,346,018,594.47"
5/28/2003,0,0,"6,547,151,634,901.82"
5/29/2003,0,0,"6,556,905,547,599.90"
5/30/2003,"3,776,618,318,157.35","2,781,524,839,178.20","6,558,143,157,335.55"
6/2/2003,0,0,"6,538,800,096,469.64"
6/3/2003,0,0,"6,567,421,336,173.17"
6/4/2003,0,0,"6,567,808,412,367.78"
6/5/2003,0,0,"6,581,232,550,833.36"
6/6/2003,0,0,"6,578,826,704,876.87"
6/9/2003,0,0,"6,578,526,953,822.51"
6/10/2003,0,0,"6,582,527,844,624.59"
6/11/2003,0,0,"6,579,572,865,438.72"
6/12/2003,0,0,"6,602,705,918,937.27"
6/13/2003,0,0,"6,580,840,027,529.36"
6/16/2003,0,0,"6,596,236,244,735.40"
6/17/2003,0,0,"6,602,818,956,109.58"
6/18/2003,0,0,"6,600,926,386,357.06"
6/19/2003,0,0,"6,598,367,956,292.64"
6/20/2003,0,0,"6,598,471,605,777.22"
6/23/2003,0,0,"6,598,914,818,573.85"
6/24/2003,0,0,"6,603,982,165,220.17"
6/25/2003,0,0,"6,600,897,675,744.41"
6/26/2003,0,0,"6,592,029,519,474.02"
6/27/2003,0,0,"6,589,675,806,363.96"
6/30/2003,"3,816,831,315,563.84","2,853,289,839,463.42","6,670,121,155,027.26"
7/1/2003,0,0,"6,661,149,640,189.12"
7/2/2003,0,0,"6,664,585,450,219.34"
7/3/2003,0,0,"6,656,271,436,016.11"
7/7/2003,0,0,"6,656,880,050,796.69"
7/8/2003,0,0,"6,661,139,880,068.78"
7/9/2003,0,0,"6,660,190,974,044.60"
7/10/2003,0,0,"6,659,226,260,487.87"
7/11/2003,0,0,"6,659,621,392,684.00"
7/14/2003,0,0,"6,705,859,055,894.83"
7/15/2003,0,0,"6,720,371,180,827.98"
7/16/2003,0,0,"6,718,761,956,467.36"
7/17/2003,0,0,"6,722,160,964,748.21"
7/18/2003,0,0,"6,721,854,190,498.46"
7/21/2003,0,0,"6,722,777,711,908.14"
7/22/2003,0,0,"6,726,006,109,521.64"
7/23/2003,0,0,"6,722,660,101,579.94"
7/24/2003,0,0,"6,727,820,331,966.78"
7/25/2003,0,0,"6,728,160,376,478.94"
7/28/2003,0,0,"6,728,491,430,522.85"
7/29/2003,0,0,"6,731,342,127,928.26"
7/30/2003,0,0,"6,730,118,761,619.41"
7/31/2003,"3,902,893,862,015.02","2,848,301,245,048.05","6,751,195,107,063.07"
8/1/2003,0,0,"6,727,587,083,455.60"
8/4/2003,0,0,"6,732,382,078,949.43"
8/5/2003,0,0,"6,736,678,634,901.89"
8/6/2003,0,0,"6,735,127,561,462.54"
8/7/2003,0,0,"6,738,632,001,233.74"
8/8/2003,0,0,"6,741,662,308,948.83"
8/11/2003,0,0,"6,741,975,510,157.17"
8/12/2003,0,0,"6,744,943,168,393.25"
8/13/2003,0,0,"6,742,144,116,441.07"
8/14/2003,0,0,"6,752,783,607,985.16"
8/15/2003,0,0,"6,770,542,657,467.64"
8/18/2003,0,0,"6,771,501,472,068.23"
8/19/2003,0,0,"6,777,202,258,263.54"
8/20/2003,0,0,"6,774,449,246,925.27"
8/21/2003,0,0,"6,786,494,216,964.20"
8/22/2003,0,0,"6,787,289,153,093.89"
8/25/2003,0,0,"6,789,437,055,838.61"
8/26/2003,0,0,"6,792,309,952,142.68"
8/27/2003,0,0,"6,788,645,666,601.51"
8/28/2003,0,0,"6,791,411,645,291.54"
8/29/2003,"3,947,859,871,672.16","2,842,180,842,303.34","6,790,040,713,975.50"
9/2/2003,0,0,"6,792,556,749,803.50"
9/3/2003,0,0,"6,801,408,479,637.10"
9/4/2003,0,0,"6,811,296,078,466.93"
9/5/2003,0,0,"6,812,854,175,742.78"
9/8/2003,0,0,"6,808,947,628,951.49"
9/9/2003,0,0,"6,810,800,376,012.68"
9/10/2003,0,0,"6,807,772,810,448.43"
9/11/2003,0,0,"6,810,434,342,743.91"
9/12/2003,0,0,"6,810,076,329,570.70"
9/15/2003,0,0,"6,808,319,837,959.49"
9/16/2003,0,0,"6,813,239,615,899.16"
9/17/2003,0,0,"6,813,529,362,909.03"
9/18/2003,0,0,"6,791,965,742,880.87"
9/19/2003,0,0,"6,795,424,595,387.44"
9/22/2003,0,0,"6,799,684,130,327.62"
9/23/2003,0,0,"6,803,794,168,784.52"
9/24/2003,0,0,"6,802,893,723,366.66"
9/25/2003,0,0,"6,784,938,335,739.73"
9/26/2003,0,0,"6,782,613,672,666.16"
9/29/2003,0,0,"6,782,571,483,956.97"
9/30/2003,"3,924,090,106,880.88","2,859,140,955,862.74","6,783,231,062,743.62"
10/1/2003,0,0,"6,804,504,127,055.70"
10/2/2003,0,0,"6,805,599,570,918.78"
10/3/2003,0,0,"6,812,573,929,325.08"
10/6/2003,0,0,"6,814,440,215,107.91"
10/7/2003,0,0,"6,817,256,800,753.20"
10/8/2003,0,0,"6,815,762,633,308.91"
10/9/2003,0,0,"6,818,335,215,910.51"
10/10/2003,0,0,"6,815,997,835,664.82"
10/14/2003,0,0,"6,816,232,489,123.39"
10/15/2003,0,0,"6,819,991,274,100.25"
10/16/2003,0,0,"6,830,709,313,106.40"
10/17/2003,0,0,"6,834,021,912,939.72"
10/20/2003,0,0,"6,834,248,759,903.16"
10/21/2003,0,0,"6,837,578,313,166.46"
10/22/2003,0,0,"6,834,787,133,873.25"
10/23/2003,0,0,"6,846,423,952,526.25"
10/24/2003,0,0,"6,847,437,986,849.37"
10/27/2003,0,0,"6,847,911,183,949.94"
10/28/2003,0,0,"6,850,042,548,549.47"
10/29/2003,0,0,"6,849,715,229,636.36"
10/30/2003,0,0,"6,860,382,879,862.78"
10/31/2003,"3,990,508,094,197.53","2,882,167,744,909.14","6,872,675,839,106.67"
11/3/2003,0,0,"6,855,209,146,971.64"
11/4/2003,0,0,"6,862,831,540,527.38"
11/5/2003,0,0,"6,863,987,528,045.28"
11/6/2003,0,0,"6,871,432,391,769.13"
11/7/2003,0,0,"6,868,507,453,740.20"
11/10/2003,0,0,"6,871,630,935,397.46"
11/12/2003,0,0,"6,871,667,152,822.78"
11/13/2003,0,0,"6,872,816,286,495.60"
11/14/2003,0,0,"6,870,815,186,447.15"
11/17/2003,0,0,"6,904,718,859,459.11"
11/18/2003,0,0,"6,912,605,204,975.71"
11/19/2003,0,0,"6,909,325,721,906.63"
11/20/2003,0,0,"6,914,582,248,909.88"
11/21/2003,0,0,"6,913,715,353,768.99"
11/24/2003,0,0,"6,916,263,600,308.44"
11/25/2003,0,0,"6,919,174,402,688.05"
11/26/2003,0,0,"6,915,109,204,609.24"
11/28/2003,"4,032,904,791,048.37","2,892,160,708,832.97","6,925,065,499,881.34"
12/1/2003,0,0,"6,914,406,243,287.65"
12/2/2003,0,0,"6,918,260,082,500.99"
12/3/2003,0,0,"6,936,234,103,128.50"
12/4/2003,0,0,"6,939,572,558,142.72"
12/5/2003,0,0,"6,937,966,948,177.28"
12/8/2003,0,0,"6,940,376,825,298.36"
12/9/2003,0,0,"6,940,395,230,585.36"
12/10/2003,0,0,"6,936,475,127,245.87"
12/11/2003,0,0,"6,939,621,502,947.36"
12/12/2003,0,0,"6,939,710,592,770.24"
12/15/2003,0,0,"6,935,737,372,166.94"
12/16/2003,0,0,"6,937,495,551,032.68"
12/17/2003,0,0,"6,932,242,837,786.48"
12/18/2003,0,0,"6,922,308,687,684.80"
12/19/2003,0,0,"6,921,782,749,480.24"
12/22/2003,0,0,"6,923,902,827,390.09"
12/23/2003,0,0,"6,930,329,859,205.35"
12/24/2003,0,0,"6,927,206,071,138.91"
12/26/2003,0,0,"6,915,121,384,308.12"
12/29/2003,0,0,"6,916,516,664,113.52"
12/30/2003,0,0,"6,915,186,083,875.25"
12/31/2003,"4,044,243,829,239.60","2,953,720,418,578.68","6,997,964,247,818.28"
1/2/2004,0,0,"6,981,477,122,871.86"
1/5/2004,0,0,"6,989,184,944,125.77"
1/6/2004,0,0,"6,991,488,657,454.93"
1/7/2004,0,0,"6,990,408,199,507.34"
1/8/2004,0,0,"6,985,436,709,829.38"
1/9/2004,0,0,"6,987,116,908,679.61"
1/12/2004,0,0,"6,988,570,014,716.87"
1/13/2004,0,0,"6,991,843,338,608.59"
1/14/2004,0,0,"6,988,602,001,011.26"
1/15/2004,0,0,"7,001,852,607,623.35"
1/16/2004,0,0,"7,002,877,924,418.81"
1/20/2004,0,0,"7,006,834,072,435.49"
1/21/2004,0,0,"7,007,932,873,054.97"
1/22/2004,0,0,"7,008,606,702,827.92"
1/23/2004,0,0,"7,011,706,193,371.95"
1/26/2004,0,0,"7,012,401,539,247.40"
1/27/2004,0,0,"7,017,309,022,990.02"
1/28/2004,0,0,"7,014,800,837,478.20"
1/29/2004,0,0,"7,010,088,657,339.47"
1/30/2004,"4,045,200,977,014.69","2,964,033,628,713.37","7,009,234,605,728.06"
2/2/2004,0,0,"6,999,225,568,549.30"
2/3/2004,0,0,"6,995,640,607,255.37"
2/4/2004,0,0,"6,995,566,489,614.71"
2/5/2004,0,0,"7,009,333,811,289.69"
2/6/2004,0,0,"7,007,151,685,098.82"
2/9/2004,0,0,"7,009,302,427,650.80"
2/10/2004,0,0,"7,012,102,110,400.63"
2/11/2004,0,0,"7,008,539,942,293.52"
2/12/2004,0,0,"7,024,983,813,569.60"
2/13/2004,0,0,"7,025,538,526,126.98"
2/17/2004,0,0,"7,057,767,771,759.59"
2/18/2004,0,0,"7,060,810,492,230.78"
2/19/2004,0,0,"7,075,958,798,529.31"
2/20/2004,0,0,"7,078,257,721,070.94"
2/23/2004,0,0,"7,078,547,781,475.11"
2/24/2004,0,0,"7,082,476,010,743.55"
2/25/2004,0,0,"7,079,926,804,261.36"
2/26/2004,0,0,"7,088,125,600,039.76"
2/27/2004,"4,125,593,309,304.13","2,966,349,800,790.71","7,091,943,110,094.84"
3/1/2004,0,0,"7,065,724,603,168.71"
3/2/2004,0,0,"7,074,045,293,090.18"
3/3/2004,0,0,"7,088,938,265,393.24"
3/4/2004,0,0,"7,099,563,768,330.73"
3/5/2004,0,0,"7,099,567,295,565.79"
3/8/2004,0,0,"7,100,583,000,173.98"
3/9/2004,0,0,"7,101,968,174,220.41"
3/10/2004,0,0,"7,098,933,492,984.19"
3/11/2004,0,0,"7,108,569,959,814.55"
3/12/2004,0,0,"7,110,400,061,554.98"
3/15/2004,0,0,"7,107,241,822,708.55"
3/16/2004,0,0,"7,112,101,936,253.79"
3/17/2004,0,0,"7,112,045,133,227.38"
3/18/2004,0,0,"7,122,319,716,240.24"
3/19/2004,0,0,"7,122,202,961,882.64"
3/22/2004,0,0,"7,123,463,144,525.77"
3/23/2004,0,0,"7,128,192,080,244.49"
3/24/2004,0,0,"7,124,825,451,030.21"
3/25/2004,0,0,"7,130,944,110,012.52"
3/26/2004,0,0,"7,131,615,529,890.35"
3/29/2004,0,0,"7,131,964,532,109.93"
3/30/2004,0,0,"7,129,537,278,372.83"
3/31/2004,"4,176,873,639,108.95","2,954,194,311,538.37","7,131,067,950,647.32"
4/1/2004,0,0,"7,122,841,728,666.17"
4/2/2004,0,0,"7,139,841,955,051.34"
4/5/2004,0,0,"7,141,930,542,184.59"
4/6/2004,0,0,"7,151,900,213,503.45"
4/7/2004,0,0,"7,151,013,061,391.15"
4/8/2004,0,0,"7,160,467,386,702.99"
4/9/2004,0,0,"7,160,991,855,678.41"
4/12/2004,0,0,"7,162,025,763,951.47"
4/13/2004,0,0,"7,164,797,958,097.65"
4/14/2004,0,0,"7,162,467,913,839.76"
4/15/2004,0,0,"7,152,609,126,120.43"
4/16/2004,0,0,"7,154,523,400,391.22"
4/19/2004,0,0,"7,142,502,295,952.92"
4/20/2004,0,0,"7,141,785,769,842.52"
4/21/2004,0,0,"7,141,673,039,292.53"
4/22/2004,0,0,"7,131,345,799,396.81"
4/23/2004,0,0,"7,135,539,992,298.41"
4/26/2004,0,0,"7,137,952,926,019.37"
4/27/2004,0,0,"7,142,429,932,100.61"
4/28/2004,0,0,"7,142,411,925,184.34"
4/29/2004,0,0,"7,132,769,330,084.19"
4/30/2004,"4,158,978,012,936.35","2,974,811,477,645.08","7,133,789,490,581.43"
5/3/2004,0,0,"7,105,796,969,042.55"
5/4/2004,0,0,"7,124,773,711,006.15"
5/5/2004,0,0,"7,127,985,763,866.20"
5/6/2004,0,0,"7,133,629,790,637.80"
5/7/2004,0,0,"7,131,316,785,832.04"
5/10/2004,0,0,"7,136,491,126,797.91"
5/11/2004,0,0,"7,140,938,564,371.73"
5/12/2004,0,0,"7,138,336,407,027.29"
5/13/2004,0,0,"7,147,545,929,573.40"
5/14/2004,0,0,"7,148,485,831,875.31"
5/17/2004,0,0,"7,175,792,737,791.70"
5/18/2004,0,0,"7,183,392,668,476.95"
5/19/2004,0,0,"7,179,680,898,792.06"
5/20/2004,0,0,"7,191,321,725,950.37"
5/21/2004,0,0,"7,191,790,812,520.17"
5/24/2004,0,0,"7,193,240,510,846.79"
5/25/2004,0,0,"7,197,503,931,787.58"
5/26/2004,0,0,"7,193,954,083,326.45"
5/27/2004,0,0,"7,191,386,807,146.67"
5/28/2004,"4,207,088,167,467.45","2,989,294,638,154.54","7,196,382,805,621.99"
6/1/2004,0,0,"7,187,557,826,891.12"
6/2/2004,0,0,"7,191,874,357,776.22"
6/3/2004,0,0,"7,210,718,887,247.47"
6/4/2004,0,0,"7,211,664,978,671.13"
6/7/2004,0,0,"7,212,924,994,568.87"
6/8/2004,0,0,"7,216,377,230,064.30"
6/9/2004,0,0,"7,214,624,032,891.61"
6/10/2004,0,0,"7,222,662,194,222.20"
6/11/2004,0,0,"7,218,774,763,035.08"
6/14/2004,0,0,"7,214,233,343,501.43"
6/15/2004,0,0,"7,211,999,666,400.12"
6/16/2004,0,0,"7,211,228,335,944.24"
6/17/2004,0,0,"7,211,142,622,664.63"
6/18/2004,0,0,"7,211,263,927,070.75"
6/21/2004,0,0,"7,213,296,906,264.55"
6/22/2004,0,0,"7,217,554,314,339.98"
6/23/2004,0,0,"7,215,994,507,882.76"
6/24/2004,0,0,"7,206,736,266,830.64"
6/25/2004,0,0,"7,208,994,047,594.88"
6/28/2004,0,0,"7,209,490,621,804.33"
6/29/2004,0,0,"7,206,415,508,877.73"
6/30/2004,"4,218,910,346,556.86","3,055,424,625,642.29","7,274,334,972,199.15"
7/1/2004,0,0,"7,246,142,474,951.77"
7/2/2004,0,0,"7,259,602,983,923.51"
7/6/2004,0,0,"7,260,575,067,498.94"
7/7/2004,0,0,"7,261,983,631,092.91"
7/8/2004,0,0,"7,262,737,835,501.71"
7/9/2004,0,0,"7,267,025,626,017.01"
7/12/2004,0,0,"7,265,299,676,980.06"
7/13/2004,0,0,"7,268,273,275,149.20"
7/14/2004,0,0,"7,265,008,894,040.40"
7/15/2004,0,0,"7,273,199,540,537.28"
7/16/2004,0,0,"7,273,792,456,490.62"
7/19/2004,0,0,"7,276,725,938,268.76"
7/20/2004,0,0,"7,280,098,271,061.61"
7/21/2004,0,0,"7,276,783,676,668.95"
7/22/2004,0,0,"7,294,735,218,397.14"
7/23/2004,0,0,"7,295,214,339,004.82"
7/26/2004,0,0,"7,298,136,143,395.61"
7/27/2004,0,0,"7,302,318,474,072.03"
7/28/2004,0,0,"7,298,671,067,464.27"
7/29/2004,0,0,"7,308,426,855,798.06"
7/30/2004,"4,267,913,389,239.04","3,048,654,181,993.85","7,316,567,571,232.89"
8/2/2004,0,0,"7,303,319,122,668.55"
8/3/2004,0,0,"7,299,762,420,227.71"
8/4/2004,0,0,"7,300,833,399,186.25"
8/5/2004,0,0,"7,305,957,273,110.85"
8/6/2004,0,0,"7,304,927,057,132.91"
8/9/2004,0,0,"7,305,298,980,147.07"
8/10/2004,0,0,"7,308,629,683,239.34"
8/11/2004,0,0,"7,305,246,621,955.51"
8/12/2004,0,0,"7,312,306,434,333.71"
8/13/2004,0,0,"7,312,230,696,984.50"
8/16/2004,0,0,"7,335,563,157,880.75"
8/17/2004,0,0,"7,341,461,448,755.40"
8/18/2004,0,0,"7,337,786,947,237.37"
8/19/2004,0,0,"7,343,012,590,769.26"
8/20/2004,0,0,"7,341,885,233,567.71"
8/23/2004,0,0,"7,342,335,234,298.49"
8/24/2004,0,0,"7,347,480,685,650.44"
8/25/2004,0,0,"7,344,382,422,709.50"
8/26/2004,0,0,"7,352,775,396,125.18"
8/27/2004,0,0,"7,353,436,027,526.85"
8/30/2004,0,0,"7,349,337,937,368.89"
8/31/2004,"4,298,491,873,263.92","3,052,458,361,366.23","7,350,950,234,630.15"
9/1/2004,0,0,"7,354,611,427,274.47"
9/2/2004,0,0,"7,365,716,545,609.45"
9/3/2004,0,0,"7,366,776,167,570.79"
9/7/2004,0,0,"7,368,363,360,008.57"
9/8/2004,0,0,"7,376,457,871,529.81"
9/9/2004,0,0,"7,375,299,845,541.56"
9/10/2004,0,0,"7,372,572,002,165.04"
9/13/2004,0,0,"7,371,695,470,163.46"
9/14/2004,0,0,"7,372,477,498,441.96"
9/15/2004,0,0,"7,353,679,708,420.92"
9/16/2004,0,0,"7,347,867,800,168.01"
9/17/2004,0,0,"7,351,169,914,999.47"
9/20/2004,0,0,"7,352,526,313,993.80"
9/21/2004,0,0,"7,355,728,967,314.85"
9/22/2004,0,0,"7,355,549,381,552.24"
9/23/2004,0,0,"7,348,106,263,348.33"
9/24/2004,0,0,"7,348,056,713,762.44"
9/27/2004,0,0,"7,349,252,011,039.25"
9/28/2004,0,0,"7,354,347,561,874.48"
9/29/2004,0,0,"7,351,891,818,581.47"
9/30/2004,"4,307,344,596,908.92","3,071,708,099,421.40","7,379,052,696,330.32"
10/1/2004,0,0,"7,409,510,200,267.47"
10/4/2004,0,0,"7,414,024,541,823.04"
10/5/2004,0,0,"7,422,781,062,573.89"
10/6/2004,0,0,"7,420,101,904,045.37"
10/7/2004,0,0,"7,418,151,165,657.99"
10/8/2004,0,0,"7,418,008,695,843.39"
10/12/2004,0,0,"7,419,244,676,835.15"
10/13/2004,0,0,"7,425,359,820,701.45"
10/14/2004,0,0,"7,429,784,468,774.71"
10/15/2004,0,0,"7,429,738,245,269.23"
10/18/2004,0,0,"7,429,602,469,626.09"
10/19/2004,0,0,"7,429,556,954,106.10"
10/20/2004,0,0,"7,429,511,697,284.39"
10/21/2004,0,0,"7,429,843,833,987.43"
10/22/2004,0,0,"7,429,797,511,960.07"
10/25/2004,0,0,"7,429,658,534,312.38"
10/26/2004,0,0,"7,429,612,201,666.78"
10/27/2004,0,0,"7,429,565,877,773.41"
10/28/2004,0,0,"7,429,946,398,746.85"
10/29/2004,"4,318,485,169,426.38","3,111,192,279,118.66","7,429,677,448,545.04"
11/1/2004,0,0,"7,429,629,954,236.43"
11/2/2004,0,0,"7,429,582,471,118.88"
11/3/2004,0,0,"7,429,534,987,752.69"
11/4/2004,0,0,"7,429,933,004,818.29"
11/5/2004,0,0,"7,429,883,824,960.59"
11/8/2004,0,0,"7,429,736,227,186.31"
11/9/2004,0,0,"7,429,684,088,288.60"
11/10/2004,0,0,"7,429,634,897,166.91"
11/12/2004,0,0,"7,430,009,088,435.01"
11/15/2004,0,0,"7,443,855,561,416.36"
11/16/2004,0,0,"7,443,803,095,560.07"
11/17/2004,0,0,"7,443,751,916,595.72"
11/18/2004,0,0,"7,444,122,057,407.69"
11/19/2004,0,0,"7,497,665,301,236.87"
11/22/2004,0,0,"7,498,451,166,280.89"
11/23/2004,0,0,"7,519,477,431,758.56"
11/24/2004,0,0,"7,517,849,423,608.38"
11/26/2004,0,0,"7,524,685,017,945.74"
11/29/2004,0,0,"7,523,043,572,935.61"
11/30/2004,"4,407,906,685,920.48","3,117,302,823,058.97","7,525,209,508,979.45"
12/1/2004,0,0,"7,514,622,255,740.31"
12/2/2004,0,0,"7,522,602,352,797.79"
12/3/2004,0,0,"7,534,027,040,378.62"
12/6/2004,0,0,"7,535,629,022,968.30"
12/7/2004,0,0,"7,553,295,719,364.18"
12/8/2004,0,0,"7,550,023,742,837.60"
12/9/2004,0,0,"7,546,778,677,941.37"
12/10/2004,0,0,"7,546,868,151,652.32"
12/13/2004,0,0,"7,547,176,500,405.75"
12/14/2004,0,0,"7,551,124,808,067.16"
12/15/2004,0,0,"7,529,346,941,107.40"
12/16/2004,0,0,"7,519,646,830,227.83"
12/17/2004,0,0,"7,523,699,112,455.23"
12/20/2004,0,0,"7,524,492,792,912.62"
12/21/2004,0,0,"7,531,570,079,606.11"
12/22/2004,0,0,"7,530,066,927,081.97"
12/23/2004,0,0,"7,525,707,616,321.00"
12/24/2004,0,0,"7,527,973,971,610.37"
12/27/2004,0,0,"7,528,393,823,386.88"
12/28/2004,0,0,"7,536,267,845,909.18"
12/29/2004,0,0,"7,527,874,344,820.55"
12/30/2004,0,0,"7,521,283,292,667.91"
12/31/2004,"4,408,389,327,642.95","3,187,753,474,781.19","7,596,142,802,424.14"
1/3/2005,0,0,"7,591,307,997,129.40"
1/4/2005,0,0,"7,601,016,892,663.19"
1/5/2005,0,0,"7,601,702,269,584.12"
1/6/2005,0,0,"7,595,653,400,600.33"
1/7/2005,0,0,"7,593,997,228,123.74"
1/10/2005,0,0,"7,597,502,679,583.99"
1/11/2005,0,0,"7,600,704,954,888.98"
1/12/2005,0,0,"7,597,557,493,831.64"
1/13/2005,0,0,"7,601,173,485,023.73"
1/14/2005,0,0,"7,599,584,015,246.26"
1/18/2005,0,0,"7,608,114,209,434.69"
1/19/2005,0,0,"7,613,772,338,689.34"
